task,image_path,style_split,ground_truth,correct_style_correct_score,correct_style_max_wrong_score,correct_style_margin,near_miss_correct_score,near_miss_max_wrong_score,near_miss_margin,wrong_style_correct_score,wrong_style_max_wrong_score,wrong_style_margin
sleeve,/content/deepfashion_data/img_highres/Caged_Back_Jumpsuit/img_00000018.jpg,catalog_like,sleeveless,0.2358083575963974,0.22950252890586853,0.00630582869052887,0.2467116415500641,0.22134774923324585,0.025363892316818237,0.28380393981933594,0.21906401216983795,0.06473992764949799
sleeve,/content/deepfashion_data/img_highres/Diamond_Print_Bow_Shorts/img_00000035.jpg,catalog_like,sleeveless,0.18955715000629425,0.22544699907302856,-0.035889849066734314,0.2307184338569641,0.24369162321090698,-0.012973189353942871,0.1784731149673462,0.21964213252067566,-0.04116901755332947
sleeve,/content/deepfashion_data/img_highres/Layered_Flounce_Romper/img_00000023.jpg,catalog_like,sleeveless,0.272499144077301,0.25682491064071655,0.015674233436584473,0.2837146818637848,0.25164324045181274,0.032071441411972046,0.1974574625492096,0.2798882722854614,-0.08243080973625183
sleeve,/content/deepfashion_data/img_highres/Gone_Boho_Joggers/img_00000039.jpg,catalog_like,sleeveless,0.18907906115055084,0.20748963952064514,-0.0184105783700943,0.21664941310882568,0.2277151495218277,-0.011065736413002014,0.2173190414905548,0.19923889636993408,0.018080145120620728
sleeve,/content/deepfashion_data/img_highres/Square_Neck_Skater_Dress/img_00000031.jpg,less_curated,long sleeve,0.25256526470184326,0.26183390617370605,-0.009268641471862793,0.27899107336997986,0.2963019609451294,-0.017310887575149536,0.24152599275112152,0.23537588119506836,0.006150111556053162
sleeve,/content/deepfashion_data/img_highres/Toucan_Print_Tee/img_00000025.jpg,less_curated,short sleeve,0.2821251153945923,0.2486352026462555,0.03348991274833679,0.25475525856018066,0.26443856954574585,-0.009683310985565186,0.22493556141853333,0.21202903985977173,0.012906521558761597
sleeve,/content/deepfashion_data/img_highres/Southwestern-Patterned_Burnout_Cardigan/img_00000009.jpg,less_curated,sleeveless,0.29743239283561707,0.30061447620391846,-0.0031820833683013916,0.3209001421928406,0.2991492450237274,0.02175089716911316,0.22433151304721832,0.2496800720691681,-0.025348559021949768
sleeve,/content/deepfashion_data/img_highres/Abstract_Print-Sleeved_Tee/img_00000016.jpg,less_curated,short sleeve,0.25395917892456055,0.23438772559165955,0.019571453332901,0.24679192900657654,0.253632128238678,-0.00684019923210144,0.24837401509284973,0.21664763987064362,0.031726375222206116
sleeve,/content/deepfashion_data/img_highres/Draped_Chiffon_Jacket/img_00000007.jpg,less_curated,long sleeve,0.253231942653656,0.2471899390220642,0.006042003631591797,0.26914307475090027,0.2761906385421753,-0.007047563791275024,0.2408660650253296,0.27732667326927185,-0.03646060824394226
sleeve,/content/deepfashion_data/img_highres/Fringed_Shawl_Collar_Cardigan/img_00000021.jpg,less_curated,long sleeve,0.22155725955963135,0.20694750547409058,0.014609754085540771,0.24538402259349823,0.25264307856559753,-0.007259055972099304,0.23584537208080292,0.21185700595378876,0.02398836612701416
sleeve,/content/deepfashion_data/img_highres/Classic_Distressed_Denim_Jacket/img_00000024.jpg,less_curated,sleeveless,0.2329125553369522,0.2349277138710022,-0.002015158534049988,0.2414070963859558,0.23717404901981354,0.004233047366142273,0.2838934659957886,0.2287769466638565,0.05511651933193207
sleeve,/content/deepfashion_data/img_highres/Washed_Denim_Trench_Coat/img_00000057.jpg,less_curated,long sleeve,0.16630804538726807,0.16871806979179382,-0.002410024404525757,0.1885586827993393,0.18876279890537262,-0.0002041161060333252,0.19202649593353271,0.2565927505493164,-0.06456625461578369
sleeve,/content/deepfashion_data/img_highres/Striped_Sweater/img_00000015.jpg,less_curated,long sleeve,0.2808590531349182,0.2550787627696991,0.025780290365219116,0.2522565722465515,0.2710835039615631,-0.018826931715011597,0.2877403795719147,0.22803722321987152,0.05970315635204315
sleeve,/content/deepfashion_data/img_highres/Laid_Back_Striped_Sweater/img_00000033.jpg,less_curated,long sleeve,0.25645771622657776,0.23682792484760284,0.019629791378974915,0.24467255175113678,0.2520311176776886,-0.007358565926551819,0.23421750962734222,0.2304821014404297,0.0037354081869125366
sleeve,/content/deepfashion_data/img_highres/Rose_Print_Cardigan/img_00000010.jpg,catalog_like,long sleeve,0.2840043604373932,0.2716744840145111,0.01232987642288208,0.28321734070777893,0.29591014981269836,-0.012692809104919434,0.2037176787853241,0.28314945101737976,-0.07943177223205566
sleeve,/content/deepfashion_data/img_highres/Ditsy_Floral_Print_Blouse/img_00000036.jpg,less_curated,long sleeve,0.28034818172454834,0.28517720103263855,-0.00482901930809021,0.27015721797943115,0.28706997632980347,-0.016912758350372314,0.21581332385540009,0.2700449824333191,-0.054231658577919006
sleeve,/content/deepfashion_data/img_highres/Cutout-Back_Lace_Dress/img_00000070.jpg,catalog_like,sleeveless,0.2671280801296234,0.2591996490955353,0.007928431034088135,0.2925112247467041,0.26394644379615784,0.028564780950546265,0.2151699662208557,0.23586542904376984,-0.020695462822914124
sleeve,/content/deepfashion_data/img_highres/Watercolor_Floral_Print_Blazer/img_00000008.jpg,less_curated,long sleeve,0.2573094069957733,0.2669637203216553,-0.009654313325881958,0.2838451564311981,0.2707592844963074,0.013085871934890747,0.2340794801712036,0.26460063457489014,-0.030521154403686523
sleeve,/content/deepfashion_data/img_highres/Tropical_Print_Bodycon_Dress/img_00000008.jpg,catalog_like,sleeveless,0.2579765319824219,0.254047691822052,0.003928840160369873,0.27550816535949707,0.2556357681751251,0.019872397184371948,0.19891448318958282,0.2766541540622711,-0.0777396708726883
sleeve,/content/deepfashion_data/img_highres/Cross-Back_Bodycon_Dress/img_00000046.jpg,less_curated,sleeveless,0.23754657804965973,0.21563903987407684,0.021907538175582886,0.24814124405384064,0.22107751667499542,0.027063727378845215,0.19471658766269684,0.223055899143219,-0.028339311480522156
sleeve,/content/deepfashion_data/img_highres/Split-Neck_Chiffon_Blouse/img_00000001.jpg,less_curated,long sleeve,0.2883433997631073,0.29475826025009155,-0.006414860486984253,0.30371779203414917,0.31248658895492554,-0.008768796920776367,0.2777061462402344,0.2544035017490387,0.02330264449119568
sleeve,/content/deepfashion_data/img_highres/Scoop_Back_Sheath_Dress/img_00000003.jpg,less_curated,sleeveless,0.1946713775396347,0.1969069242477417,-0.0022355467081069946,0.242310032248497,0.21652424335479736,0.025785788893699646,0.17020796239376068,0.22065383195877075,-0.05044586956501007
sleeve,/content/deepfashion_data/img_highres/Double-Breasted_Blazer/img_00000077.jpg,less_curated,long sleeve,0.2127503901720047,0.2040691077709198,0.0086812824010849,0.23169764876365662,0.24199619889259338,-0.010298550128936768,0.22067254781723022,0.2429254800081253,-0.02225293219089508
sleeve,/content/deepfashion_data/img_highres/Flat_Front_Denim_Shorts/img_00000042.jpg,catalog_like,sleeveless,0.19919364154338837,0.21542322635650635,-0.01622958481311798,0.2062845081090927,0.18629863858222961,0.019985869526863098,0.2012418508529663,0.22276146709918976,-0.02151961624622345
sleeve,/content/deepfashion_data/img_highres/Tropical_Floral_Print_Dress/img_00000047.jpg,less_curated,long sleeve,0.18819092214107513,0.21538332104682922,-0.02719239890575409,0.24081838130950928,0.2428842931985855,-0.002065911889076233,0.23753081262111664,0.27511319518089294,-0.037582382559776306
sleeve,/content/deepfashion_data/img_highres/Tribal_Print_Pleated_Dress/img_00000038.jpg,less_curated,sleeveless,0.24297010898590088,0.23249351978302002,0.01047658920288086,0.2518262565135956,0.2375890165567398,0.014237239956855774,0.2131981998682022,0.24679885804653168,-0.03360065817832947
sleeve,/content/deepfashion_data/img_highres/Distressed_Chino_Joggers/img_00000006.jpg,less_curated,sleeveless,0.2512030005455017,0.2795596420764923,-0.0283566415309906,0.27577751874923706,0.2887326180934906,-0.01295509934425354,0.24299240112304688,0.26693618297576904,-0.023943781852722168
sleeve,/content/deepfashion_data/img_highres/Textured_Zigzag_Bodycon_Dress/img_00000048.jpg,catalog_like,sleeveless,0.24531133472919464,0.2364054024219513,0.008905932307243347,0.26525986194610596,0.23669812083244324,0.02856174111366272,0.19482916593551636,0.2453431636095047,-0.05051399767398834
sleeve,/content/deepfashion_data/img_highres/Classic_Pullover_Hoodie/img_00000053.jpg,less_curated,long sleeve,0.24708573520183563,0.2542150616645813,-0.0071293264627456665,0.25113964080810547,0.2688820958137512,-0.017742455005645752,0.20722649991512299,0.2215476632118225,-0.014321163296699524
sleeve,/content/deepfashion_data/img_highres/Daisy_Print_Blouse/img_00000129.jpg,catalog_like,short sleeve,0.294683575630188,0.26740846037864685,0.027275115251541138,0.28892961144447327,0.28658854961395264,0.00234106183052063,0.2880985140800476,0.21071745455265045,0.07738105952739716
sleeve,/content/deepfashion_data/img_highres/Chiffon_Halter_Maxi_Dress/img_00000038.jpg,catalog_like,sleeveless,0.22924162447452545,0.2176850438117981,0.011556580662727356,0.26683515310287476,0.22848083078861237,0.03835432231426239,0.19859033823013306,0.24035322666168213,-0.04176288843154907
sleeve,/content/deepfashion_data/img_highres/Heathered_T-Shirt_Dress/img_00000064.jpg,less_curated,short sleeve,0.2914581000804901,0.2755030393600464,0.015955060720443726,0.29168736934661865,0.2875663638114929,0.004121005535125732,0.24262075126171112,0.2513093054294586,-0.008688554167747498
sleeve,/content/deepfashion_data/img_highres/Faux_Gem_Shift_Dress/img_00000040.jpg,catalog_like,sleeveless,0.2739637792110443,0.260277658700943,0.013686120510101318,0.2900722920894623,0.2662908434867859,0.02378144860267639,0.19196867942810059,0.2402159869670868,-0.048247307538986206
sleeve,/content/deepfashion_data/img_highres/Palm_Tree_Print_Shorts/img_00000042.jpg,less_curated,sleeveless,0.2692156434059143,0.2940358817577362,-0.0248202383518219,0.29758548736572266,0.2974590063095093,0.0001264810562133789,0.222186878323555,0.2462858408689499,-0.024098962545394897
sleeve,/content/deepfashion_data/img_highres/Pintucked_Button-Down_Blouse/img_00000007.jpg,catalog_like,short sleeve,0.30238258838653564,0.2771150767803192,0.02526751160621643,0.29023391008377075,0.3024624288082123,-0.012228518724441528,0.22960053384304047,0.2760589122772217,-0.04645837843418121
sleeve,/content/deepfashion_data/img_highres/Classic_Dolman_Top/img_00000022.jpg,less_curated,long sleeve,0.290375292301178,0.29672619700431824,-0.006350904703140259,0.30604344606399536,0.32022061944007874,-0.014177173376083374,0.22706760466098785,0.21649372577667236,0.01057387888431549
sleeve,/content/deepfashion_data/img_highres/Minimal_Muse_V-Neck_Tee/img_00000014.jpg,less_curated,short sleeve,0.31138166785240173,0.2948785126209259,0.01650315523147583,0.3232886791229248,0.3308439254760742,-0.007555246353149414,0.2296777069568634,0.2284918874502182,0.0011858195066452026
sleeve,/content/deepfashion_data/img_highres/Abstract_Printed_Romper/img_00000001.jpg,catalog_like,short sleeve,0.2845858633518219,0.24036499857902527,0.04422086477279663,0.28362154960632324,0.29682695865631104,-0.013205409049987793,0.24478846788406372,0.26379287242889404,-0.019004404544830322
sleeve,/content/deepfashion_data/img_highres/Knit_Shift_Dress/img_00000070.jpg,catalog_like,sleeveless,0.2576141655445099,0.2552722990512848,0.0023418664932250977,0.27191871404647827,0.25705990195274353,0.014858812093734741,0.16228358447551727,0.2358514964580536,-0.07356791198253632
sleeve,/content/deepfashion_data/img_highres/Tribal_Print_Maxi_Dress/img_00000028.jpg,less_curated,sleeveless,0.24829331040382385,0.23889273405075073,0.00940057635307312,0.26703277230262756,0.24867217242717743,0.018360599875450134,0.19481930136680603,0.25629526376724243,-0.0614759624004364
sleeve,/content/deepfashion_data/img_highres/Boxy_Texture-Striped_Top/img_00000032.jpg,less_curated,short sleeve,0.28658032417297363,0.26826921105384827,0.018311113119125366,0.2871844172477722,0.29717907309532166,-0.009994655847549438,0.2417551428079605,0.256063312292099,-0.014308169484138489
sleeve,/content/deepfashion_data/img_highres/Classic_Slim-Leg_Jeans/img_00000019.jpg,less_curated,sleeveless,0.20272193849086761,0.2317449301481247,-0.02902299165725708,0.22640423476696014,0.21174228191375732,0.01466195285320282,0.2631843090057373,0.21468262374401093,0.04850168526172638
sleeve,/content/deepfashion_data/img_highres/Luxe-Printed_Workout_Leggings/img_00000016.jpg,catalog_like,sleeveless,0.24304620921611786,0.22957393527030945,0.01347227394580841,0.2648310363292694,0.24629637598991394,0.01853466033935547,0.19600211083889008,0.2034098356962204,-0.007407724857330322
sleeve,/content/deepfashion_data/img_highres/Chiffon_Pleated_Jumpsuit/img_00000058.jpg,catalog_like,sleeveless,0.25414013862609863,0.2331686168909073,0.020971521735191345,0.25205162167549133,0.23183564841747284,0.020215973258018494,0.2143407016992569,0.22376582026481628,-0.009425118565559387
sleeve,/content/deepfashion_data/img_highres/Heathered_Knit_Sweatpants/img_00000001.jpg,less_curated,sleeveless,0.20523597300052643,0.1994117647409439,0.0058242082595825195,0.22451122105121613,0.21461178362369537,0.009899437427520752,0.22225221991539001,0.20847146213054657,0.013780757784843445
sleeve,/content/deepfashion_data/img_highres/Tie-Dye_Cami_Romper/img_00000001.jpg,less_curated,sleeveless,0.28610697388648987,0.2687879800796509,0.01731899380683899,0.2949477434158325,0.26464614272117615,0.030301600694656372,0.21913889050483704,0.2467653453350067,-0.027626454830169678
sleeve,/content/deepfashion_data/img_highres/Faux_Leather-Paneled_Mesh_Jacket/img_00000029.jpg,less_curated,long sleeve,0.23126162588596344,0.2472282499074936,-0.01596662402153015,0.23245537281036377,0.2495962232351303,-0.01714085042476654,0.22090724110603333,0.24353215098381042,-0.0226249098777771
sleeve,/content/deepfashion_data/img_highres/Ditsy_Floral_Print_Blouse/img_00000080.jpg,catalog_like,short sleeve,0.28286212682724,0.27422472834587097,0.008637398481369019,0.2872977554798126,0.29279422760009766,-0.005496472120285034,0.2691536545753479,0.27619022130966187,-0.007036566734313965
sleeve,/content/deepfashion_data/img_highres/Diamond-Stitch_Sweatpants/img_00000001.jpg,less_curated,sleeveless,0.20693723857402802,0.2026291787624359,0.004308059811592102,0.2078397423028946,0.19833047688007355,0.009509265422821045,0.23816685378551483,0.22979797422885895,0.008368879556655884
sleeve,/content/deepfashion_data/img_highres/Tupac_Baroque_Print_Jersey_Tank/img_00000001.jpg,less_curated,sleeveless,0.265981525182724,0.23385046422481537,0.03213106095790863,0.2623782157897949,0.22771506011486053,0.03466315567493439,0.23148497939109802,0.24698114395141602,-0.015496164560317993
sleeve,/content/deepfashion_data/img_highres/Embroidered_Faux_Leather_Pencil_Skirt/img_00000005.jpg,catalog_like,sleeveless,0.2615245282649994,0.27820104360580444,-0.016676515340805054,0.2966254949569702,0.2994069755077362,-0.002781480550765991,0.21105143427848816,0.23354803025722504,-0.022496595978736877
sleeve,/content/deepfashion_data/img_highres/Tasseled_Crochet_Shift_Dress/img_00000011.jpg,catalog_like,long sleeve,0.25608551502227783,0.2616308927536011,-0.005545377731323242,0.2730230689048767,0.2948065400123596,-0.02178347110748291,0.22982333600521088,0.23476029932498932,-0.004936963319778442
sleeve,/content/deepfashion_data/img_highres/Classic_Denim_Blazer/img_00000077.jpg,less_curated,long sleeve,0.2353464663028717,0.23132839798927307,0.004018068313598633,0.24068263173103333,0.2576589286327362,-0.01697629690170288,0.2024608701467514,0.29850488901138306,-0.09604401886463165
sleeve,/content/deepfashion_data/img_highres/Mesh-Trimmed_Bib_Blouse/img_00000051.jpg,less_curated,short sleeve,0.2991255819797516,0.2774956226348877,0.02162995934486389,0.3110763132572174,0.31255584955215454,-0.0014795362949371338,0.25004130601882935,0.2541966438293457,-0.004155337810516357
sleeve,/content/deepfashion_data/img_highres/Classic_Mini_Skirt/img_00000043.jpg,less_curated,long sleeve,0.26000165939331055,0.2810923159122467,-0.021090656518936157,0.2807391881942749,0.2742081582546234,0.006531029939651489,0.2497410625219345,0.2461194545030594,0.003621608018875122
sleeve,/content/deepfashion_data/img_highres/Internet_Graphic_Sweater/img_00000057.jpg,catalog_like,long sleeve,0.24039290845394135,0.2195417881011963,0.020851120352745056,0.24863560497760773,0.2581060528755188,-0.009470447897911072,0.20638246834278107,0.23767533898353577,-0.0312928706407547
sleeve,/content/deepfashion_data/img_highres/Paisley_Print_Cami_Maxi_Dress/img_00000006.jpg,catalog_like,sleeveless,0.23100757598876953,0.223092183470726,0.007915392518043518,0.2615252137184143,0.2521912753582001,0.009333938360214233,0.20602861046791077,0.27300766110420227,-0.0669790506362915
