task,image_path,style_split,ground_truth,correct_style_correct_score,correct_style_max_wrong_score,correct_style_margin,near_miss_correct_score,near_miss_max_wrong_score,near_miss_margin,wrong_style_correct_score,wrong_style_max_wrong_score,wrong_style_margin
pattern,/content/deepfashion_data/img_highres/Lace_Raglan_Romper/img_00000022.jpg,catalog_like,solid,0.25426167249679565,0.25318998098373413,0.0010716915130615234,0.2733151316642761,0.2817871868610382,-0.008472055196762085,0.23656877875328064,0.2764194905757904,-0.039850711822509766
pattern,/content/deepfashion_data/img_highres/Burnout_Striped_Athletic_Tank/img_00000033.jpg,less_curated,solid,0.24532702565193176,0.2464354783296585,-0.0011084526777267456,0.2440783530473709,0.252179890871048,-0.008101537823677063,0.26264992356300354,0.29551035165786743,-0.03286042809486389
pattern,/content/deepfashion_data/img_highres/Caged_Cutout_Dress/img_00000023.jpg,less_curated,solid,0.2466733455657959,0.23036611080169678,0.01630723476409912,0.25312143564224243,0.2488788664340973,0.004242569208145142,0.22303082048892975,0.27564555406570435,-0.0526147335767746
pattern,/content/deepfashion_data/img_highres/High-Waisted_Cargo_Joggers/img_00000036.jpg,catalog_like,solid,0.2480696439743042,0.2254791259765625,0.0225905179977417,0.24510614573955536,0.24052640795707703,0.0045797377824783325,0.24520497024059296,0.27483177185058594,-0.02962680160999298
pattern,/content/deepfashion_data/img_highres/Marled_Knit_Drawstring_Shorts/img_00000016.jpg,catalog_like,solid,0.2386208027601242,0.23180443048477173,0.006816372275352478,0.2587536871433258,0.2612382173538208,-0.002484530210494995,0.23753498494625092,0.2862215042114258,-0.048686519265174866
pattern,/content/deepfashion_data/img_highres/Raw-Cut_Pocket_Tee/img_00000013.jpg,less_curated,solid,0.23290970921516418,0.2500511705875397,-0.01714146137237549,0.24816568195819855,0.2727091610431671,-0.024543479084968567,0.27075645327568054,0.3001406490802765,-0.029384195804595947
pattern,/content/deepfashion_data/img_highres/High-Waist_Acid_Wash_Jeans/img_00000026.jpg,less_curated,solid,0.2411712259054184,0.23052239418029785,0.010648831725120544,0.24455133080482483,0.24476881325244904,-0.00021748244762420654,0.22454069554805756,0.2529832124710083,-0.028442516922950745
pattern,/content/deepfashion_data/img_highres/Floral_Flutter_Sleeve_Dress/img_00000012.jpg,catalog_like,floral,0.293900728225708,0.2541721761226654,0.0397285521030426,0.2924940586090088,0.28431546688079834,0.00817859172821045,0.2199179083108902,0.23462678492069244,-0.014708876609802246
pattern,/content/deepfashion_data/img_highres/Van_Halen_Cutout_Muscle_Tee/img_00000006.jpg,less_curated,graphic,0.23296359181404114,0.22628337144851685,0.006680220365524292,0.24850578606128693,0.23852118849754333,0.009984597563743591,0.23097576200962067,0.27094021439552307,-0.039964452385902405
pattern,/content/deepfashion_data/img_highres/Slub_Knit_Cotton_Tee/img_00000023.jpg,less_curated,striped,0.2823460102081299,0.2447105199098587,0.03763549029827118,0.26841574907302856,0.25628235936164856,0.012133389711380005,0.2052876502275467,0.3067004382610321,-0.10141278803348541
pattern,/content/deepfashion_data/img_highres/Classic_Crepe_Blouse/img_00000016.jpg,catalog_like,solid,0.258718878030777,0.245895117521286,0.012823760509490967,0.268999844789505,0.27121636271476746,-0.002216517925262451,0.28148916363716125,0.27243831753730774,0.009050846099853516
pattern,/content/deepfashion_data/img_highres/Floral-Embroidered_Cami_Dress/img_00000002.jpg,less_curated,floral,0.27844876050949097,0.25330978631973267,0.0251389741897583,0.30036523938179016,0.30090785026550293,-0.0005426108837127686,0.256663978099823,0.2843457758426666,-0.027681797742843628
pattern,/content/deepfashion_data/img_highres/Textured_Woven_Shorts/img_00000005.jpg,less_curated,graphic,0.2548901438713074,0.23973089456558228,0.015159249305725098,0.27116233110427856,0.2786218822002411,-0.007459551095962524,0.2275761514902115,0.2023201584815979,0.025255993008613586
pattern,/content/deepfashion_data/img_highres/Abstract_Print_Shorts/img_00000024.jpg,catalog_like,graphic,0.2403736710548401,0.26551756262779236,-0.02514389157295227,0.2688274383544922,0.2680424451828003,0.0007849931716918945,0.25001582503318787,0.2269866168498993,0.023029208183288574
pattern,/content/deepfashion_data/img_highres/Classic_Striped_Top/img_00000025.jpg,less_curated,striped,0.28265202045440674,0.23428615927696228,0.04836586117744446,0.2514033019542694,0.25173768401145935,-0.0003343820571899414,0.21335682272911072,0.2653767466545105,-0.05201992392539978
pattern,/content/deepfashion_data/img_highres/Tropical_Print_Pocket_Tank/img_00000002.jpg,less_curated,solid,0.23984724283218384,0.2598927915096283,-0.020045548677444458,0.24221187829971313,0.24733901023864746,-0.005127131938934326,0.2552051842212677,0.2584270238876343,-0.003221839666366577
pattern,/content/deepfashion_data/img_highres/Drape-Front_Marled_Cardigan/img_00000019.jpg,less_curated,solid,0.23944835364818573,0.23308730125427246,0.006361052393913269,0.2564294934272766,0.2542172372341156,0.0022122561931610107,0.2596361041069031,0.23276272416114807,0.026873379945755005
pattern,/content/deepfashion_data/img_highres/Mineral_Wash_Drawstring_Sweatpants/img_00000007.jpg,less_curated,solid,0.25051483511924744,0.24540281295776367,0.005112022161483765,0.2541378140449524,0.25712233781814575,-0.0029845237731933594,0.2108299434185028,0.23218683898448944,-0.021356895565986633
pattern,/content/deepfashion_data/img_highres/Baroque_Print_Shorts/img_00000014.jpg,less_curated,floral,0.27579155564308167,0.27158236503601074,0.004209190607070923,0.2736600935459137,0.292417049407959,-0.018756955862045288,0.198197141289711,0.24999046325683594,-0.05179332196712494
pattern,/content/deepfashion_data/img_highres/Cutout_Bodycon_Dress/img_00000075.jpg,catalog_like,solid,0.25747862458229065,0.24836823344230652,0.00911039113998413,0.25602635741233826,0.26097142696380615,-0.0049450695514678955,0.21434463560581207,0.2718801200389862,-0.05753548443317413
pattern,/content/deepfashion_data/img_highres/Curved_Hem_Raglan_Tee/img_00000033.jpg,less_curated,graphic,0.24335142970085144,0.23369735479354858,0.009654074907302856,0.26363179087638855,0.24744457006454468,0.016187220811843872,0.22960594296455383,0.24175013601779938,-0.012144193053245544
pattern,/content/deepfashion_data/img_highres/Ditsy_Floral_Print_Blouse/img_00000091.jpg,less_curated,floral,0.28398415446281433,0.2443455159664154,0.039638638496398926,0.2895073890686035,0.28538450598716736,0.004122883081436157,0.23764432966709137,0.2759183645248413,-0.03827403485774994
pattern,/content/deepfashion_data/img_highres/Striped_Seersucker_Dress/img_00000034.jpg,less_curated,striped,0.2505655586719513,0.25379374623298645,-0.0032281875610351562,0.2618218958377838,0.26425901055336,-0.002437114715576172,0.2268613576889038,0.26015421748161316,-0.03329285979270935
pattern,/content/deepfashion_data/img_highres/Classic_Drawstring_Hoodie/img_00000053.jpg,less_curated,graphic,0.23127001523971558,0.2332800030708313,-0.0020099878311157227,0.23576246201992035,0.24198304116725922,-0.006220579147338867,0.18479053676128387,0.23660120368003845,-0.05181066691875458
pattern,/content/deepfashion_data/img_highres/Striped_Boat_neck_Tee/img_00000048.jpg,less_curated,striped,0.2640325725078583,0.22508504986763,0.03894752264022827,0.2332444190979004,0.22790686786174774,0.005337551236152649,0.21262314915657043,0.27125248312950134,-0.05862933397293091
pattern,/content/deepfashion_data/img_highres/Ribbed_Sweetheart_Dress/img_00000018.jpg,catalog_like,graphic,0.2474275678396225,0.24014432728290558,0.007283240556716919,0.2745336592197418,0.2686873972415924,0.005846261978149414,0.2432326227426529,0.23265476524829865,0.010577857494354248
pattern,/content/deepfashion_data/img_highres/Speckled_Cotton-Blend_Henley/img_00000044.jpg,less_curated,floral,0.2814478576183319,0.2686648368835449,0.012783020734786987,0.2911875247955322,0.30068162083625793,-0.009494096040725708,0.2547191381454468,0.3095596432685852,-0.05484050512313843
pattern,/content/deepfashion_data/img_highres/Striped_Fringe-Trim_Shawl_Cardigan/img_00000011.jpg,less_curated,solid,0.23026546835899353,0.23421810567378998,-0.003952637314796448,0.24264001846313477,0.24678072333335876,-0.004140704870223999,0.26404860615730286,0.24122968316078186,0.022818922996520996
pattern,/content/deepfashion_data/img_highres/Fitted_V-Neck_Cardigan/img_00000020.jpg,less_curated,solid,0.24903778731822968,0.23529061675071716,0.013747170567512512,0.25343579053878784,0.2639658451080322,-0.010530054569244385,0.3079879581928253,0.25167110562324524,0.05631685256958008
pattern,/content/deepfashion_data/img_highres/Colorblocked_Scoop_Neck_Sweater/img_00000064.jpg,less_curated,striped,0.27805575728416443,0.25398731231689453,0.024068444967269897,0.273377388715744,0.2699127793312073,0.003464609384536743,0.21957910060882568,0.27421534061431885,-0.054636240005493164
pattern,/content/deepfashion_data/img_highres/Classic_Raglan_Tee/img_00000008.jpg,less_curated,graphic,0.24238336086273193,0.24187687039375305,0.0005064904689788818,0.24017451703548431,0.2482176423072815,-0.00804312527179718,0.25085774064064026,0.2714140713214874,-0.020556330680847168
pattern,/content/deepfashion_data/img_highres/Cuffed-Sleeve_Striped_Tee/img_00000019.jpg,catalog_like,striped,0.28412893414497375,0.23832803964614868,0.04580089449882507,0.254226416349411,0.24574962258338928,0.008476793766021729,0.21759483218193054,0.28316769003868103,-0.06557285785675049
pattern,/content/deepfashion_data/img_highres/Seaside_Sweet_Tube_Dress/img_00000039.jpg,catalog_like,striped,0.2865627110004425,0.2447812855243683,0.04178142547607422,0.27151063084602356,0.26810726523399353,0.0034033656120300293,0.21324779093265533,0.2677566409111023,-0.05450884997844696
pattern,/content/deepfashion_data/img_highres/Lace_Cami_Jumpsuit/img_00000050.jpg,less_curated,solid,0.24480511248111725,0.24653522670269012,-0.001730114221572876,0.26510918140411377,0.27313822507858276,-0.008029043674468994,0.2559511065483093,0.289350301027298,-0.03339919447898865
pattern,/content/deepfashion_data/img_highres/Colorblocked_Cotton_Tee/img_00000061.jpg,less_curated,solid,0.24546904861927032,0.2371048927307129,0.008364155888557434,0.2449973076581955,0.25441035628318787,-0.00941304862499237,0.26729917526245117,0.280383825302124,-0.013084650039672852
pattern,/content/deepfashion_data/img_highres/Textured_Woven_A-Line_Dress/img_00000065.jpg,less_curated,graphic,0.22860132157802582,0.22197768092155457,0.0066236406564712524,0.20670181512832642,0.23068326711654663,-0.023981451988220215,0.20165592432022095,0.2191871851682663,-0.01753126084804535
pattern,/content/deepfashion_data/img_highres/2-in-1_Space_Dye_Athletic_Tank/img_00000023.jpg,less_curated,floral,0.22323064506053925,0.25091418623924255,-0.027683541178703308,0.2385835349559784,0.27219128608703613,-0.03360775113105774,0.21555139124393463,0.2662685215473175,-0.050717130303382874
pattern,/content/deepfashion_data/img_highres/Striped_Hot_Dog_Tee/img_00000001.jpg,less_curated,striped,0.285543292760849,0.26408448815345764,0.021458804607391357,0.26553794741630554,0.27133306860923767,-0.005795121192932129,0.20918703079223633,0.2483600229024887,-0.03917299211025238
pattern,/content/deepfashion_data/img_highres/Must-Have_Scuba_Skater_Dress/img_00000024.jpg,less_curated,solid,0.2462860345840454,0.22808627784252167,0.018199756741523743,0.25280430912971497,0.25432059168815613,-0.0015162825584411621,0.21737371385097504,0.2582825720310211,-0.04090885818004608
pattern,/content/deepfashion_data/img_highres/Colorblock_Trapeze_Dress/img_00000063.jpg,catalog_like,solid,0.2483830451965332,0.25987038016319275,-0.011487334966659546,0.2636335492134094,0.27123287320137024,-0.007599323987960815,0.22034573554992676,0.2441345751285553,-0.02378883957862854
pattern,/content/deepfashion_data/img_highres/Heathered_Colorblock_Pocket_Tank/img_00000017.jpg,catalog_like,graphic,0.27059611678123474,0.24926501512527466,0.021331101655960083,0.28106796741485596,0.2786824405193329,0.0023855268955230713,0.22322919964790344,0.23694531619548798,-0.013716116547584534
pattern,/content/deepfashion_data/img_highres/Mesh-Textured_Workout_Capri_Leggings/img_00000036.jpg,less_curated,solid,0.23577070236206055,0.23425577580928802,0.001514926552772522,0.2290049046278,0.24094904959201813,-0.01194414496421814,0.22614462673664093,0.2657916843891144,-0.03964705765247345
pattern,/content/deepfashion_data/img_highres/Classic_Twill_Chinos/img_00000008.jpg,catalog_like,solid,0.2539230287075043,0.2461097687482834,0.007813259959220886,0.2583034634590149,0.2655191719532013,-0.007215708494186401,0.26887157559394836,0.2400987297296524,0.02877284586429596
pattern,/content/deepfashion_data/img_highres/Beaded_Chiffon_Top/img_00000025.jpg,less_curated,solid,0.2546161413192749,0.25721868872642517,-0.0026025474071502686,0.2717818021774292,0.29451918601989746,-0.02273738384246826,0.29458799958229065,0.28527766466140747,0.009310334920883179
pattern,/content/deepfashion_data/img_highres/Braided_Racerback_Athletic_Tank/img_00000020.jpg,less_curated,solid,0.2450709491968155,0.25115838646888733,-0.006087437272071838,0.2500961124897003,0.255882203578949,-0.005786091089248657,0.24090059101581573,0.2795126140117645,-0.03861202299594879
pattern,/content/deepfashion_data/img_highres/Abstract_Print_Surplice_Romper/img_00000001.jpg,catalog_like,floral,0.25769662857055664,0.24744030833244324,0.010256320238113403,0.2618095874786377,0.2775929570198059,-0.015783369541168213,0.2146226018667221,0.24619585275650024,-0.03157325088977814
pattern,/content/deepfashion_data/img_highres/Off-the-Shoulder_Maxi_Dress/img_00000010.jpg,less_curated,solid,0.24880541861057281,0.24232877790927887,0.006476640701293945,0.24478845298290253,0.25976890325546265,-0.01498045027256012,0.20549331605434418,0.24023854732513428,-0.0347452312707901
pattern,/content/deepfashion_data/img_highres/Embellished_Tile_Print_Kimono/img_00000010.jpg,less_curated,floral,0.2860827147960663,0.2502139210700989,0.03586879372596741,0.2872482240200043,0.2882925868034363,-0.0010443627834320068,0.2206283062696457,0.25193044543266296,-0.03130213916301727
pattern,/content/deepfashion_data/img_highres/Medallion_Print_Shift_Dress/img_00000027.jpg,catalog_like,graphic,0.24546794593334198,0.24731843173503876,-0.0018504858016967773,0.27724185585975647,0.2655421495437622,0.011699706315994263,0.2345617711544037,0.19783145189285278,0.0367303192615509
pattern,/content/deepfashion_data/img_highres/Classic_Open-Front_Cardigan/img_00000029.jpg,catalog_like,solid,0.23271723091602325,0.24205350875854492,-0.009336277842521667,0.24106952548027039,0.24116216599941254,-9.264051914215088e-05,0.24513797461986542,0.26989391446113586,-0.024755939841270447
pattern,/content/deepfashion_data/img_highres/Off-the-Shoulder_Bodycon_Dress/img_00000060.jpg,catalog_like,solid,0.24886558949947357,0.25420740246772766,-0.005341812968254089,0.2668727934360504,0.27493417263031006,-0.008061379194259644,0.26935338973999023,0.2667306065559387,0.0026227831840515137
pattern,/content/deepfashion_data/img_highres/Floral_Print_Halter_Dress/img_00000076.jpg,catalog_like,floral,0.285327285528183,0.24545814096927643,0.039869144558906555,0.2874840795993805,0.2835148870944977,0.0039691925048828125,0.20359933376312256,0.23687009513378143,-0.033270761370658875
pattern,/content/deepfashion_data/img_highres/Abstract_Print_Surplice_Jumpsuit/img_00000021.jpg,catalog_like,solid,0.23811519145965576,0.23209330439567566,0.0060218870639801025,0.23433640599250793,0.24719001352787018,-0.012853607535362244,0.19905290007591248,0.24010726809501648,-0.041054368019104004
pattern,/content/deepfashion_data/img_highres/Slouchy_Fuzzy_Knit_Cardigan/img_00000051.jpg,less_curated,floral,0.24802353978157043,0.23486870527267456,0.013154834508895874,0.24831928312778473,0.26003995537757874,-0.011720672249794006,0.22048316895961761,0.2208775281906128,-0.0003943592309951782
pattern,/content/deepfashion_data/img_highres/Side_Vent_Tank/img_00000009.jpg,less_curated,solid,0.26689034700393677,0.2771294116973877,-0.010239064693450928,0.27315661311149597,0.2815575897693634,-0.008400976657867432,0.2487248182296753,0.29859545826911926,-0.04987064003944397
pattern,/content/deepfashion_data/img_highres/Curved_Hem_Raglan_Tee/img_00000021.jpg,less_curated,solid,0.24402432143688202,0.23382793366909027,0.010196387767791748,0.23880043625831604,0.25000685453414917,-0.01120641827583313,0.25531005859375,0.26232030987739563,-0.00701025128364563
