task,image_path,style_split,ground_truth,correct_style_correct_score,correct_style_max_wrong_score,correct_style_margin,near_miss_correct_score,near_miss_max_wrong_score,near_miss_margin,wrong_style_correct_score,wrong_style_max_wrong_score,wrong_style_margin
material,/content/deepfashion_data/img_highres/Cutout-Back_Muscle_Tee/img_00000027.jpg,catalog_like,cotton,0.22689758241176605,0.24175629019737244,-0.014858707785606384,0.23720642924308777,0.24114777147769928,-0.003941342234611511,0.2770460844039917,0.2522803843021393,0.024765700101852417
material,/content/deepfashion_data/img_highres/Barbie_Kiss_Hoodie/img_00000029.jpg,less_curated,cotton,0.20144514739513397,0.22170661389827728,-0.02026146650314331,0.2059846967458725,0.22911199927330017,-0.023127302527427673,0.19600127637386322,0.2372054010629654,-0.04120412468910217
material,/content/deepfashion_data/img_highres/Mesh_Jersey_Tank/img_00000059.jpg,less_curated,cotton,0.21952547132968903,0.22862818837165833,-0.0091027170419693,0.2222467064857483,0.23331768810749054,-0.011070981621742249,0.2878272831439972,0.23997431993484497,0.04785296320915222
material,/content/deepfashion_data/img_highres/Collarless_Woven_Jacket/img_00000017.jpg,catalog_like,denim,0.2761693596839905,0.22055712342262268,0.0556122362613678,0.22965112328529358,0.23531953990459442,-0.005668416619300842,0.2637411057949066,0.2640693485736847,-0.00032824277877807617
material,/content/deepfashion_data/img_highres/Button-Down_Denim_Jumpsuit/img_00000023.jpg,catalog_like,denim,0.2900775074958801,0.23777222633361816,0.05230528116226196,0.24650521576404572,0.26132142543792725,-0.01481620967388153,0.22798699140548706,0.2500269412994385,-0.022039949893951416
material,/content/deepfashion_data/img_highres/Prairie-Embroidered_Peplum_Blouse/img_00000010.jpg,less_curated,cotton,0.2396557331085205,0.23519177734851837,0.004463955760002136,0.24426977336406708,0.25440841913223267,-0.010138645768165588,0.2800450026988983,0.26391398906707764,0.01613101363182068
material,/content/deepfashion_data/img_highres/Be_Cool_Crop_Top/img_00000034.jpg,less_curated,cotton,0.26207444071769714,0.25192686915397644,0.010147571563720703,0.2810461223125458,0.2650698721408844,0.015976250171661377,0.28559204936027527,0.2677530348300934,0.017839014530181885
material,/content/deepfashion_data/img_highres/Ribbed_Knit_Tank/img_00000015.jpg,less_curated,cotton,0.21920573711395264,0.21281105279922485,0.006394684314727783,0.2307012379169464,0.2303783893585205,0.0003228485584259033,0.25254684686660767,0.22571533918380737,0.026831507682800293
material,/content/deepfashion_data/img_highres/Waffle-Textured_Moto_Jacket/img_00000045.jpg,less_curated,cotton,0.2243759036064148,0.25427737832069397,-0.029901474714279175,0.2369411736726761,0.23934684693813324,-0.0024056732654571533,0.2608376443386078,0.23286423087120056,0.027973413467407227
material,/content/deepfashion_data/img_highres/Drawstring_Denim_Joggers/img_00000010.jpg,catalog_like,cotton,0.2506684362888336,0.25271180272102356,-0.0020433664321899414,0.27231931686401367,0.2562766373157501,0.01604267954826355,0.23380587995052338,0.23856940865516663,-0.0047635287046432495
material,/content/deepfashion_data/img_highres/Abstract_Animal_Print_Dress/img_00000020.jpg,less_curated,cotton,0.2198316901922226,0.23134268820285797,-0.011510998010635376,0.24432849884033203,0.27196767926216125,-0.027639180421829224,0.24063055217266083,0.26487720012664795,-0.02424664795398712
material,/content/deepfashion_data/img_highres/Classic_Scoop_Neck_Top/img_00000053.jpg,less_curated,cotton,0.22698409855365753,0.24732664227485657,-0.020342543721199036,0.23253747820854187,0.2265447974205017,0.005992680788040161,0.24711757898330688,0.23575015366077423,0.011367425322532654
material,/content/deepfashion_data/img_highres/Ribbed_Knit_Tank/img_00000005.jpg,less_curated,cotton,0.2546316981315613,0.2641254961490631,-0.009493798017501831,0.27450400590896606,0.2577524781227112,0.016751527786254883,0.2697555124759674,0.25032615661621094,0.01942935585975647
material,/content/deepfashion_data/img_highres/Watercolor_Abstract-Sleeved_Tee/img_00000014.jpg,less_curated,cotton,0.23944531381130219,0.24066922068595886,-0.0012239068746566772,0.24197480082511902,0.2437729835510254,-0.001798182725906372,0.2505936622619629,0.27916353940963745,-0.02856987714767456
material,/content/deepfashion_data/img_highres/Faded_Floral_Print_Tank/img_00000037.jpg,less_curated,cotton,0.24730144441127777,0.2511584162712097,-0.003856971859931946,0.25932323932647705,0.25862306356430054,0.0007001757621765137,0.2780245840549469,0.2661202847957611,0.011904299259185791
material,/content/deepfashion_data/img_highres/High-Neck_Blouse/img_00000075.jpg,catalog_like,chiffon,0.2501247823238373,0.274143785238266,-0.02401900291442871,0.25022801756858826,0.2886323928833008,-0.038404375314712524,0.23557190597057343,0.26029229164123535,-0.024720385670661926
material,/content/deepfashion_data/img_highres/Leaf_Print_Halter_Dress/img_00000043.jpg,less_curated,cotton,0.22527916729450226,0.23092465102672577,-0.005645483732223511,0.24155347049236298,0.24061319231987,0.000940278172492981,0.2592938542366028,0.25385454297065735,0.005439311265945435
material,/content/deepfashion_data/img_highres/Shirred_Gauze_Cami_Dress/img_00000013.jpg,catalog_like,cotton,0.23186373710632324,0.24660331010818481,-0.014739573001861572,0.24862436950206757,0.23623517155647278,0.012389197945594788,0.26434004306793213,0.2331543266773224,0.03118571639060974
material,/content/deepfashion_data/img_highres/Embroidered_Sweetheart_Dress/img_00000023.jpg,less_curated,chiffon,0.2553587555885315,0.22214972972869873,0.033209025859832764,0.2534518837928772,0.24999630451202393,0.0034555792808532715,0.19523465633392334,0.2264583706855774,-0.031223714351654053
material,/content/deepfashion_data/img_highres/Abstract_Print_Shorts/img_00000031.jpg,catalog_like,cotton,0.25397825241088867,0.24985429644584656,0.004123955965042114,0.26842379570007324,0.27407106757164,-0.0056472718715667725,0.25200703740119934,0.25982174277305603,-0.00781470537185669
material,/content/deepfashion_data/img_highres/Pleated_Woven_Dress/img_00000011.jpg,less_curated,cotton,0.22666563093662262,0.2640920877456665,-0.037426456809043884,0.25589263439178467,0.2574476897716522,-0.0015550553798675537,0.22030949592590332,0.23543795943260193,-0.015128463506698608
material,/content/deepfashion_data/img_highres/Ruffle-Trimmed_Blouse/img_00000010.jpg,catalog_like,cotton,0.2651533782482147,0.25527313351631165,0.009880244731903076,0.2673778831958771,0.2527884840965271,0.014589399099349976,0.2466595619916916,0.2490357607603073,-0.0023761987686157227
material,/content/deepfashion_data/img_highres/Floral_Lace_Skater_Dress/img_00000064.jpg,catalog_like,cotton,0.2469383329153061,0.2526755630970001,-0.005737230181694031,0.26558345556259155,0.2657264769077301,-0.0001430213451385498,0.2453717440366745,0.2825980484485626,-0.03722630441188812
material,/content/deepfashion_data/img_highres/Varsity-Striped_Miami_Sweatpants/img_00000016.jpg,catalog_like,cotton,0.2338399887084961,0.22721335291862488,0.006626635789871216,0.23864740133285522,0.23797455430030823,0.0006728470325469971,0.2070801705121994,0.25574520230293274,-0.04866503179073334
material,/content/deepfashion_data/img_highres/Belted_Crocheted_Chiffon_Dress/img_00000056.jpg,less_curated,chiffon,0.2456786185503006,0.23784063756465912,0.00783798098564148,0.21138685941696167,0.2540910542011261,-0.04270419478416443,0.2354952096939087,0.2733469307422638,-0.0378517210483551
material,/content/deepfashion_data/img_highres/Varsity-Striped_Cutoff_Sweatshorts/img_00000023.jpg,less_curated,cotton,0.2357996255159378,0.24728678166866302,-0.01148715615272522,0.2508934438228607,0.26060089468955994,-0.009707450866699219,0.25145742297172546,0.26472949981689453,-0.013272076845169067
material,/content/deepfashion_data/img_highres/Linen_Colorblock_Tee/img_00000026.jpg,less_curated,cotton,0.25923341512680054,0.2643320560455322,-0.0050986409187316895,0.27083274722099304,0.2758777439594269,-0.005044996738433838,0.26030775904655457,0.2637176811695099,-0.0034099221229553223
material,/content/deepfashion_data/img_highres/Tribal_Pattern_Trouser_Shorts/img_00000006.jpg,less_curated,cotton,0.2111169993877411,0.22448258101940155,-0.013365581631660461,0.2253708392381668,0.23200319707393646,-0.006632357835769653,0.1932983696460724,0.24056869745254517,-0.04727032780647278
material,/content/deepfashion_data/img_highres/Colorblocked_French_Terry_Hoodie/img_00000026.jpg,catalog_like,cotton,0.2501733601093292,0.27591490745544434,-0.025741547346115112,0.25885605812072754,0.2576092779636383,0.0012467801570892334,0.23272979259490967,0.25179600715637207,-0.019066214561462402
material,/content/deepfashion_data/img_highres/Cutout_Back_Striped_Sweater/img_00000001.jpg,less_curated,knit,0.2844875156879425,0.2480389028787613,0.03644861280918121,0.26261892914772034,0.2723991870880127,-0.009780257940292358,0.24407896399497986,0.2785249650478363,-0.034446001052856445
material,/content/deepfashion_data/img_highres/Cutout-Back_Midi_Dress/img_00000069.jpg,less_curated,cotton,0.24367904663085938,0.25209808349609375,-0.008419036865234375,0.2644329369068146,0.2682841122150421,-0.003851175308227539,0.2616698741912842,0.2537480294704437,0.007921844720840454
material,/content/deepfashion_data/img_highres/Floral_Print_Raglan_Tee/img_00000056.jpg,less_curated,cotton,0.2384350746870041,0.22662436962127686,0.011810705065727234,0.25882488489151,0.27312949299812317,-0.01430460810661316,0.23609164357185364,0.2728196084499359,-0.036727964878082275
material,/content/deepfashion_data/img_highres/Leopard_Print_Cami_Dress/img_00000029.jpg,less_curated,cotton,0.24631598591804504,0.24735328555107117,-0.001037299633026123,0.2751252353191376,0.2771139442920685,-0.001988708972930908,0.26072099804878235,0.2575462758541107,0.003174722194671631
material,/content/deepfashion_data/img_highres/Knotted_Maxi_Dress/img_00000051.jpg,catalog_like,cotton,0.23767773807048798,0.2777276337146759,-0.04004989564418793,0.2630098760128021,0.26772165298461914,-0.004711776971817017,0.23222650587558746,0.252505362033844,-0.02027885615825653
material,/content/deepfashion_data/img_highres/High-Neck_Neoprene_Hoodie/img_00000053.jpg,less_curated,cotton,0.23535539209842682,0.24429675936698914,-0.008941367268562317,0.2512142062187195,0.25108689069747925,0.00012731552124023438,0.2366291731595993,0.23306986689567566,0.003559306263923645
material,/content/deepfashion_data/img_highres/Triangle-Patterned_Dolman_Cardigan/img_00000008.jpg,less_curated,cotton,0.262637734413147,0.2576928436756134,0.004944890737533569,0.2721307873725891,0.2724314332008362,-0.0003006458282470703,0.2785150408744812,0.26693665981292725,0.011578381061553955
material,/content/deepfashion_data/img_highres/Pleated_Polka_Dot_Dress/img_00000037.jpg,less_curated,chiffon,0.24468041956424713,0.23939132690429688,0.005289092659950256,0.21900105476379395,0.258486807346344,-0.03948575258255005,0.21973112225532532,0.27535396814346313,-0.05562284588813782
material,/content/deepfashion_data/img_highres/Geo-Stripe_Maxi_Dress/img_00000010.jpg,catalog_like,cotton,0.22834599018096924,0.2518717646598816,-0.023525774478912354,0.22945553064346313,0.24523098766803741,-0.01577545702457428,0.2375098317861557,0.24774596095085144,-0.01023612916469574
material,/content/deepfashion_data/img_highres/Elephant_Print_Strapless_Romper/img_00000026.jpg,catalog_like,cotton,0.2297813445329666,0.23321229219436646,-0.0034309476613998413,0.22882746160030365,0.24025395512580872,-0.011426493525505066,0.25271114706993103,0.23675093054771423,0.015960216522216797
material,/content/deepfashion_data/img_highres/V-Neck_Tank/img_00000042.jpg,less_curated,cotton,0.263965904712677,0.25962433218955994,0.004341572523117065,0.29115527868270874,0.27119022607803345,0.019965052604675293,0.297931432723999,0.2453940063714981,0.052537426352500916
material,/content/deepfashion_data/img_highres/Distressed_Paris_Muscle_Tee/img_00000030.jpg,less_curated,cotton,0.2156946063041687,0.23909251391887665,-0.023397907614707947,0.23442623019218445,0.25650349259376526,-0.02207726240158081,0.2614480257034302,0.24408788979053497,0.017360135912895203
material,/content/deepfashion_data/img_highres/Lace_V-Back_Dress/img_00000063.jpg,less_curated,chiffon,0.24346385896205902,0.2323605716228485,0.01110328733921051,0.23853863775730133,0.2556941509246826,-0.017155513167381287,0.19716310501098633,0.23615454137325287,-0.03899143636226654
material,/content/deepfashion_data/img_highres/Ornate_Floral_Babydoll_Dress/img_00000012.jpg,less_curated,cotton,0.26135244965553284,0.2594947814941406,0.001857668161392212,0.2791949212551117,0.2720043361186981,0.007190585136413574,0.2771638333797455,0.2576861083507538,0.0194777250289917
material,/content/deepfashion_data/img_highres/Sleepy_Tee/img_00000067.jpg,catalog_like,cotton,0.24390484392642975,0.21175934374332428,0.03214550018310547,0.23684290051460266,0.24882297217845917,-0.011980071663856506,0.23177467286586761,0.26502084732055664,-0.033246174454689026
material,/content/deepfashion_data/img_highres/Gauze_Skater_Skirt/img_00000012.jpg,less_curated,chiffon,0.24674734473228455,0.2273406833410263,0.01940666139125824,0.2461370825767517,0.26754340529441833,-0.021406322717666626,0.20662599802017212,0.2302621752023697,-0.02363617718219757
material,/content/deepfashion_data/img_highres/Classic_Wash_-_Skinny_Jeans/img_00000047.jpg,catalog_like,denim,0.2397325038909912,0.23235084116458893,0.007381662726402283,0.2256607860326767,0.23091313242912292,-0.005252346396446228,0.2282802164554596,0.2567142844200134,-0.028434067964553833
material,/content/deepfashion_data/img_highres/Butterfly_Print_PJ_Shorts/img_00000056.jpg,catalog_like,cotton,0.25553447008132935,0.26415109634399414,-0.008616626262664795,0.27005326747894287,0.2551850378513336,0.014868229627609253,0.2418186217546463,0.28003618121147156,-0.038217559456825256
material,/content/deepfashion_data/img_highres/Chiffon_Surplice_Top/img_00000046.jpg,less_curated,cotton,0.2261974811553955,0.24836520850658417,-0.02216772735118866,0.24245069921016693,0.2485387921333313,-0.006088092923164368,0.262908011674881,0.24794551730155945,0.014962494373321533
material,/content/deepfashion_data/img_highres/Hooded_Open-Front_Cardigan/img_00000053.jpg,less_curated,cotton,0.24425245821475983,0.2626299262046814,-0.01837746798992157,0.26583826541900635,0.26386305689811707,0.0019752085208892822,0.26022160053253174,0.26536300778388977,-0.005141407251358032
material,/content/deepfashion_data/img_highres/Abstract_Striped_Bodycon_Skirt/img_00000001.jpg,catalog_like,cotton,0.2424243688583374,0.24350036680698395,-0.0010759979486465454,0.26175811886787415,0.27178025245666504,-0.010022133588790894,0.2490665167570114,0.2548587918281555,-0.005792275071144104
material,/content/deepfashion_data/img_highres/Mock_Neck_Velveteen_Dress/img_00000028.jpg,less_curated,cotton,0.23900261521339417,0.2585684359073639,-0.019565820693969727,0.25934991240501404,0.25936609506607056,-1.6182661056518555e-05,0.2642107903957367,0.2591628134250641,0.005047976970672607
material,/content/deepfashion_data/img_highres/Diamond_Print_Cami_Jumpsuit/img_00000025.jpg,catalog_like,cotton,0.24945810437202454,0.2669203281402588,-0.017462223768234253,0.27172166109085083,0.2715205252170563,0.00020113587379455566,0.25724339485168457,0.2436285763978958,0.013614818453788757
material,/content/deepfashion_data/img_highres/Zip_Collar_Bomber/img_00000064.jpg,less_curated,cotton,0.23975196480751038,0.2614893913269043,-0.02173742651939392,0.2709161937236786,0.27347177267074585,-0.0025555789470672607,0.2267460823059082,0.24614956974983215,-0.01940348744392395
material,/content/deepfashion_data/img_highres/Chevron_Print_Cami_Maxi_Dress/img_00000042.jpg,less_curated,chiffon,0.269389271736145,0.25014424324035645,0.019245028495788574,0.250382661819458,0.2807285189628601,-0.0303458571434021,0.23725610971450806,0.2684081494808197,-0.031152039766311646
